
data/N029821/N029821-ALTO00001.xml,,,I IV,,»
data/N029821/N029821-ALTO00001.xml,,,,,Jf
data/N029821/N029821-ALTO00001.xml,,,tpn,,'
data/N029821/N029821-ALTO00001.xml,,,,,fog/
data/N029821/N029821-ALTO00001.xml,,,,,C

data/N029821/N029821-ALTO00002.xml,,,Country Elevators,and Warehouses,,Warehouses
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kindersley,Goose Lake Grain & Lumber Co,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kindersley,S Y Hoppin,E.,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kindersley,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kingford,Estevan Grain Co,E.,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kinistino,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kinistino,National Elevator Co,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kinistino,Turner Elevator Co,E.,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Kipling,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Lampman,Estevan Grain Co,E.,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Lampman,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Laird,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Laird,National Elevator Co,E.,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Laird,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Langbank,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Langham,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Langham,Saskatchewan & Western Elevator,E.,25000
data/N029824/N029824-ALTO00060.xml,,Canadian Pacific Railway,Langham,Saskatchewan Co-operative Elevator,,30000

data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lashburn,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lashburn,Canadian Elevator Co,E.,20000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lashburn, Edmonton Milling Co,E.,40000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lashburn,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Laura,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Laura,Goose Lake Grain & Lumber Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Laura,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Leask,National Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Leask,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lickford,Turner Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lloydminster,Canadian Elevator Co,E.,20000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lloydminster,Reliance Grain Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lloydminster,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lovat,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lumsden,Interior Elevator Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lumsden,,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lumsden,Lumsden Milling & Grain Co,M.E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Lumsden,Turner Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Maidstone,British America Elevator Co Ltd,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Maidstone,National Elevator Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Maidstone,Prairie Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Maidstone,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marcelin,British America Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marcelin,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marcelin,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marengo,Canadian Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marengo,Province Grain Co,E.,30000*
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marengo,Saskatchewan Investment Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Maryfield".,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Margo,Goose Lake Grain & Lumber Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Margo,•John Clark,W.,5000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marshall,British America Elevator" Co Ltd,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marshall,National Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Marshall,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Maymont,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Maymont,Western Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Mazenod,Alberta Pacific Grain Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Mazenod,Johnson &Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Mazenod,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Melfort,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Melfort,Canada West Grain Co,E.,30000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Melfort,Alex McMichael, Jr,E.,25000
data/N029824/N029824-ALTO00061.xml,,Canadian Pacific Railway,Melfort,Turner Elevator Co,E.,30000

data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mention,Quaker Oats Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Meota,Saskatchewan Co-operative Elevator,,30000-
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Merid,R B MfClean Grain Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mervin,British American Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mikado,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mikado,National Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mitchelton,Johnson &Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mitchelton,North Star Grain Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Montmartre,British America Elevator Co Ltd,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Montmartre,National Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Montmartre,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Moreland,Golden West Grain Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Moreland,Reliance Grain Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mossbank,Johnson &Go,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Muenster,British America Elevator Co Ltd,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Muenster,Pilla & Lindburg,E.,12000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Muenster,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,McGee,Canadian Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,McGee,Thorson-Olson Grain Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,McNutt,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,McNutt,N Bawlf Grain Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,McNutt,Dominion Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mcßorie,Canadian Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mcßorie,International Elevator Co,E.,28000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Mcßorie,Lake of the Woods Milling Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Naisberry,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Naisberry,Canada West Grain Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Netherhill,British America Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Netherhill,Planet Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Netherhill,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,North Battleford,Union Grain Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,North Battleford,Western Canada Flour Mills Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Norquay,Pioneer Grain Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Norquay,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Odessa,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Odessa,Joseph Glenn,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Odessa,National Elevator Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Odessa,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Osier,Thorson-Olson Grain Co,E.,25000
data/N029824/N029824-ALTO00062.xml,,Canadian Pacific Railway,Osier,Turner Elevator Co,E.,30000

data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Palmer,Alberta Pacific Grain Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Palmer,JohDson Co Ltd,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Palmer,Saskatchewan and Western Elevator,,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Parkman,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Parkside,British America Elevator Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Parkside,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Parry,Reliance Grain Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Parry,Saskatchewan Co-operative Elevator,,40000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Paswegin,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pathlow,Canada West Grain,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pathlow,Turner Elevator Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Panyton,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Panyton,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pelly,British American Elevator Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pelly,Pioneer Elevator Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pinkham,Goose Lake Grain and Lumber Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pinkham,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Preeceville,Pioneer Grain Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Preeceville,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pleasant Valley,British America Elevator Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pleasant Valley,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Pleasant Valley,Turner Elevator Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Prince,British America Elevator Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Prince Albert,Hudson's Bay Co,M.E.,16000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Prince Albert,One Northern Milling Co,M.E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Quill Lake,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Quill Lake,Western Canada Flour Mills Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Radisson,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Radisson,National Elevator Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Radisson,RadisSon Milling Co,M.E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Radisson,Western Canada Flour Mills Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Radville,Garner Bros Grain Co,E.,25000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Radville,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Regina,Capital City Flour Mills,M.E.,350Q0
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Regina,Mooney Seed Co,E.,60000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Rhein,N Bawlf Grain Co,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Rhein,,E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Richard,Saskatchewan Elevator Co ',E.,30000
data/N029824/N029824-ALTO00063.xml,,Canadian Pacific Railway,Richard,Turner Elevator Co,E.,30000

data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Ridpath,Canadian Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Ridpath,Goose Lake Grain & Lumber Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Ritchie,Home Grain Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosetown,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosetown,Goose Lake Grain & Lumber Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosetown,R B McClean Grain Co,E.,45000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosetown,Saskatchewan Co-operative Elevator,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosthern,A L Anderson ',E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosthern,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosthern,Canadian Elevator Co ',E.,35000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosthern,Lake of the Woods Milling Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosthern,*Rosthern Flour Mills,M.E.,8000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Rosthern,Union Supply Co,E.,40000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Ruddell,British America Elevator Co,,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Ruddell,Canadian Elevator Co,E.,20000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Ruddell,Saskatchewan Co-operative Elevatot,,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Runnymede,Pioneer Grain Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Ryerson,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Shell brook,E S Clinch &Co \,E.E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Shell brook,Prince Albert Flour Mills,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Shell brook,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Shell brook,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Speers, British America Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Speers,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Speers,Turner Elevator Co,E.,39000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Spring Valley,Reliance Grain Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,St. Brieux,Canada West Grain Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,St. Gregor,British America Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,St. Gregor,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Star City,British America Elevator Co,,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Star City,Canada West Grain Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Star City,National Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Star City,Saskatchewan Co-operative Elevator,,3000$)
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Stenen,Pioneer Grain Co,E.,25000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Stenen,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Stornoway,N Bawlf Grain Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Stornoway,Jesse Hill,E.,30Q00
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Strong's Siding,State Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Sturgis,Saskatchewan Elevator Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Swanson,j Reliance Grain Co,E.,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Swanson,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00064.xml,,Canadian Pacific Railway,Swanson,Thorson-Olson Grain Co,E.,25000

data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tiny,British America Elevator Co,E.,25000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tisdale,British America' Elevator Co,E.,25000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tisdale,National Elevator Co,E.,30000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tisdale,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tisdale,Tisdale Trading & Milling Co,E.,40000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tessier,British American Elevator Co,E.,25000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tessier,Canadian Elevator Co,E.,30000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tessier,Goose Lake Grain & Lumber Co,E.,25000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tessier,Mooney Seed Co,E.,20000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tessier,Saskatchewan Co-operative Elevator,,30000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tilney.,Reliance Grain Co,E.,30000
data/N029824/N029824-ALTO00065.xml,,Canadian Pacific Railway,Tilney.,Saskatchewan Co-operative Elevator,,30000
